Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini155SU407_21m_1412,Val155,Murray Delta,2007,03,09,11081.4736,20.0000,,84.6255,86.9835,42.7346,45.2889,27.6080,28.5383,6.8594,3.7442,0.0317,0.1314,53.2119,2.5543,0.0000,22.1584,22.1584,22.5443,29.6660,7.5019,8.0020,5.2513,1.0003,0.0000,0.0000,-0.0000,0.3009,
Valesini155SP105_21m_1413,Val155,Murray Delta,2005,11,08,11081.4736,20.0000,,
Valesini155SP205_21m_1414,Val155,Murray Delta,2005,11,08,11081.4736,20.0000,,
Valesini155SP305_21m_1415,Val155,Murray Delta,2005,11,11,11081.4736,20.0000,,
Valesini155SP405_21m_1416,Val155,Murray Delta,2005,11,11,11081.4736,20.0000,,
Valesini155W105_21m_1417,Val155,Murray Delta,2005,08,11,11081.4736,20.0000,,
Valesini155W305_21m_1418,Val155,Murray Delta,2005,08,24,11081.4736,20.0000,,
Valesini155W405_21m_1419,Val155,Murray Delta,2005,08,24,11081.4736,20.0000,,
Valesini155W106_21m_1420,Val155,Murray Delta,2006,08,16,11081.4736,20.0000,,24.2364,29.3138,13.3401,15.9878,13.1961,13.3532,9.1741,8.8015,0.0311,0.0294,3.1972,2.6477,23.9954,0.0000,0.0000,12.5273,15.4158,23.2558,0.0000,0.0000,0.0000,0.0676,0.1804,0.0000,0.9219,
Valesini155W206_21m_1421,Val155,Murray Delta,2006,08,16,11081.4736,20.0000,,24.2364,29.3138,13.3401,15.9878,13.1961,13.3532,9.1741,8.8015,0.0311,0.0294,3.1972,2.6477,23.9954,0.0000,0.0000,12.5273,15.4158,23.2558,0.0000,0.0000,0.0000,0.0676,0.1804,0.0000,0.9219,
Valesini155W306_21m_1422,Val155,Murray Delta,2006,09,05,11081.4736,20.0000,,6.9559,25.5397,4.8342,13.2915,14.1878,15.5784,9.2471,8.6533,0.0341,0.0273,2.5554,8.4573,67.1174,0.0000,0.0000,13.9863,16.4649,21.0053,0.0000,0.0000,0.0000,0.1062,0.1191,0.0000,0.8251,
Valesini155W406_21m_1423,Val155,Murray Delta,2006,09,05,11081.4736,20.0000,,6.9559,25.5397,4.8342,13.2915,14.1878,15.5784,9.2471,8.6533,0.0341,0.0273,2.5554,8.4573,67.1174,0.0000,0.0000,13.9863,16.4649,21.0053,0.0000,0.0000,0.0000,0.1062,0.1191,0.0000,0.8251,
Valesini158AU106_21m_1424,Val158,Murray Delta,2006,05,10,15513.5625,19.0000,,30.9352,37.0948,29.3755,37.8250,16.6185,17.3272,6.7196,4.8761,0.0190,0.0076,2.7136,8.4495,100.0000,0.0000,0.0000,17.5349,20.0990,11.0028,1.0003,0.0000,0.0000,0.0000,0.0567,0.0000,0.8747,
Valesini158AU206_21m_1425,Val158,Murray Delta,2006,05,10,15513.5625,19.0000,,30.9352,37.0948,29.3755,37.8250,16.6185,17.3272,6.7196,4.8761,0.0190,0.0076,2.7136,8.4495,100.0000,0.0000,0.0000,17.5349,20.0990,11.0028,1.0003,0.0000,0.0000,0.0000,0.0567,0.0000,0.8747,
Valesini158AU306_21m_1426,Val158,Murray Delta,2006,05,23,15513.5625,19.0000,,42.6862,45.4161,33.1845,35.9579,15.3507,15.5208,7.4786,7.1837,0.0173,0.0095,2.2456,2.7735,0.0000,0.0000,0.0000,17.1409,19.9825,18.7547,5.2513,0.0000,0.0000,0.0000,0.0976,0.0000,0.8995,
Valesini158AU406_21m_1427,Val158,Murray Delta,2006,05,23,15513.5625,19.0000,,42.6862,45.4161,33.1845,35.9579,15.3507,15.5208,7.4786,7.1837,0.0173,0.0095,2.2456,2.7735,0.0000,0.0000,0.0000,17.1409,19.9825,18.7547,5.2513,0.0000,0.0000,0.0000,0.0976,0.0000,0.8995,
Valesini158SU106_21m_1428,Val158,Murray Delta,2006,01,31,15513.5625,19.0000,,
Valesini158SU206_21m_1429,Val158,Murray Delta,2006,01,31,15513.5625,19.0000,,
Valesini158SU306_21m_1430,Val158,Murray Delta,2006,02,20,15513.5625,19.0000,,
Valesini158SU406_21m_1431,Val158,Murray Delta,2006,02,20,15513.5625,19.0000,,
Valesini158SU107_21m_1432,Val158,Murray Delta,2007,02,02,15513.5625,19.0000,,73.6354,82.8812,35.1130,40.8032,27.8391,27.8398,7.4636,5.4017,0.0237,0.1461,59.8825,5.6901,54.4204,39.9021,23.4651,22.8249,30.0236,9.7524,8.0020,3.2508,1.2503,0.0000,0.0151,0.0000,0.3405,
Valesini158SU207_21m_1433,Val158,Murray Delta,2007,02,02,15513.5625,19.0000,,73.6354,82.8812,35.1130,40.8032,27.8391,27.8398,7.4636,5.4017,0.0237,0.1461,59.8825,5.6901,54.4204,39.9021,23.4651,22.8249,30.0236,9.7524,8.0020,3.2508,1.2503,0.0000,0.0151,0.0000,0.3405,
Valesini158SU307_21m_1434,Val158,Murray Delta,2007,03,09,15513.5625,19.0000,,83.4135,86.1228,41.2128,43.8956,27.3949,28.3628,7.2316,4.4934,0.0338,0.1230,55.5460,2.6828,0.0000,11.0626,8.8044,22.4705,29.1104,7.0018,5.5014,1.7504,0.0000,0.0000,0.0001,-0.0000,0.3087,
Valesini158SU407_21m_1435,Val158,Murray Delta,2007,03,09,15513.5625,19.0000,,83.4135,86.1228,41.2128,43.8956,27.3949,28.3628,7.2316,4.4934,0.0338,0.1230,55.5460,2.6828,0.0000,11.0626,8.8044,22.4705,29.1104,7.0018,5.5014,1.7504,0.0000,0.0000,0.0001,-0.0000,0.3087,
Valesini158SP105_21m_1436,Val158,Murray Delta,2005,11,08,15513.5625,19.0000,,
Valesini158SP205_21m_1437,Val158,Murray Delta,2005,11,08,15513.5625,19.0000,,
Valesini158SP305_21m_1438,Val158,Murray Delta,2005,11,11,15513.5625,19.0000,,
Valesini158SP405_21m_1439,Val158,Murray Delta,2005,11,11,15513.5625,19.0000,,
Valesini158W105_21m_1440,Val158,Murray Delta,2005,08,11,15513.5625,19.0000,,
Valesini158W205_21m_1441,Val158,Murray Delta,2005,08,11,15513.5625,19.0000,,
Valesini158W305_21m_1442,Val158,Murray Delta,2005,08,24,15513.5625,19.0000,,
Valesini158W405_21m_1443,Val158,Murray Delta,2005,08,24,15513.5625,19.0000,,
Valesini158W106_21m_1444,Val158,Murray Delta,2006,08,16,15513.5625,19.0000,,13.2209,13.8844,8.0371,8.4792,13.0854,13.1444,9.5059,9.4100,0.0336,0.0332,2.4482,0.4421,0.0000,0.0000,0.0000,12.4398,15.1128,19.7549,0.0000,0.0000,0.0000,0.1059,0.1865,0.0000,0.9176,
Valesini158W206_21m_1445,Val158,Murray Delta,2006,08,16,15513.5625,19.0000,,13.2209,13.8844,8.0371,8.4792,13.0854,13.1444,9.5059,9.4100,0.0336,0.0332,2.4482,0.4421,0.0000,0.0000,0.0000,12.4398,15.1128,19.7549,0.0000,0.0000,0.0000,0.1059,0.1865,0.0000,0.9176,
Valesini158W306_21m_1446,Val158,Murray Delta,2006,09,05,15513.5625,19.0000,,5.8916,11.6700,4.4262,7.0738,14.2556,14.8826,9.1660,8.6866,0.0344,0.0324,2.5546,2.6475,0.0000,0.0000,0.0000,13.8910,16.0029,9.5024,0.0000,0.0000,0.0000,0.0682,0.0691,0.0000,0.8220,
Valesini158W406_21m_1447,Val158,Murray Delta,2006,09,05,15513.5625,19.0000,,5.8916,11.6700,4.4262,7.0738,14.2556,14.8826,9.1660,8.6866,0.0344,0.0324,2.5546,2.6475,0.0000,0.0000,0.0000,13.8910,16.0029,9.5024,0.0000,0.0000,0.0000,0.0682,0.0691,0.0000,0.8220,
HallettUM1AU-16_21m_1544,UM1,Murray River 2,2016,05,24,8671.9648,15.0000,,
HallettUM1SP-16_21m_1545,UM1,Murray River 2,2016,10,20,8671.9648,15.0000,,
HallettUM1SU-17_21m_1546,UM1,Murray River 2,2017,02,07,8671.9648,15.0000,,
HallettUM1W-16_21m_1547,UM1,Murray River 2,2016,07,21,8671.9648,15.0000,,
HallettUM1AU17_21m_1672,UM1,Murray River 2,2017,04,18,8671.9648,15.0000,,
HallettUM1SP17_21m_1676,UM1,Murray River 2,2017,10,19,8671.9648,15.0000,,
HallettUM1SU18_21m_1680,UM1,Murray River 2,2018,01,10,8671.9648,15.0000,,
HallettUM1W17_21m_1684,UM1,Murray River 2,2017,06,21,8671.9648,15.0000,,
HallettUM2AU-16_21m_1548,UM2,Murray River 2,2016,05,24,7577.7959,12.0000,,
HallettUM2SP-16_21m_1549,UM2,Murray River 2,2016,10,20,7577.7959,12.0000,,
HallettUM2SU-17_21m_1550,UM2,Murray River 2,2017,02,07,7577.7959,12.0000,,
HallettUM2W-16_21m_1551,UM2,Murray River 2,2016,07,21,7577.7959,12.0000,,
HallettUM2AU17_21m_1673,UM2,Murray River 2,2017,04,18,7577.7959,12.0000,,
HallettUM2SP17_21m_1677,UM2,Murray River 2,2017,10,19,7577.7959,12.0000,,
HallettUM2SU18_21m_1681,UM2,Murray River 2,2018,01,10,7577.7959,12.0000,,
HallettUM2W17_21m_1685,UM2,Murray River 2,2017,06,21,7577.7959,12.0000,,
HallettUM3AU-16_21m_1552,UM3,Murray River 1b,2016,05,24,9923.6162,8.0000,,
HallettUM3SP-16_21m_1553,UM3,Murray River 1b,2016,10,20,9923.6162,8.0000,,
HallettUM3SU-17_21m_1554,UM3,Murray River 1b,2017,02,07,9923.6162,8.0000,,
HallettUM3W-16_21m_1555,UM3,Murray River 1b,2016,07,21,9923.6162,8.0000,,
HallettUM3AU17_21m_1674,UM3,Murray River 1b,2017,04,18,9923.6162,8.0000,,
HallettUM3SP17_21m_1678,UM3,Murray River 1b,2017,10,19,9923.6162,8.0000,,
HallettUM3SU18_21m_1682,UM3,Murray River 1b,2018,01,10,9923.6162,8.0000,,
HallettUM3W17_21m_1686,UM3,Murray River 1b,2017,06,21,9923.6162,8.0000,,
HallettUM4AU-16_21m_1556,UM4,Murray River 1a,2016,05,24,7088.9443,14.0000,,
HallettUM4SP-16_21m_1557,UM4,Murray River 1a,2016,10,20,7088.9443,14.0000,,
HallettUM4SU-17_21m_1558,UM4,Murray River 1a,2017,02,07,7088.9443,14.0000,,
HallettUM4W-16_21m_1559,UM4,Murray River 1a,2016,07,21,7088.9443,14.0000,,
HallettUM4AU17_21m_1675,UM4,Murray River 1a,2017,04,18,7088.9443,14.0000,,
HallettUM4SP17_21m_1679,UM4,Murray River 1a,2017,10,19,7088.9443,14.0000,,
HallettUM4SU18_21m_1683,UM4,Murray River 1a,2018,01,10,7088.9443,14.0000,,
HallettUM4W17_21m_1687,UM4,Murray River 1a,2017,06,21,7088.9443,14.0000,,
VealeEP4SU-9_102.5m_133,EP1,Peel North,2009,01,14,32912.5391,6.0000,,
VealeEP4AU-9_102.5m_153,EP1,Peel North,2009,04,07,32912.5391,6.0000,,
VealeEP4SP-8_102.5m_188,EP1,Peel North,2008,10,13,32912.5391,6.0000,,
VealeEP4SU-10_102.5m_208,EP1,Peel North,2010,01,18,32912.5391,6.0000,,
VealeEP4AU-10_102.5m_228,EP1,Peel North,2010,04,07,32912.5391,6.0000,,
VealeEP4W-9_102.5m_248,EP1,Peel North,2009,07,07,32912.5391,6.0000,,
VealeEP4SP-9_102.5m_268,EP1,Peel North,2009,10,13,32912.5391,6.0000,,
VealeEP4SP42008_21m_772,EP1,Peel North,2008,10,13,32912.5391,6.0000,,
VealeEP4SU42009_21m_792,EP1,Peel North,2009,01,14,32912.5391,6.0000,,
VealeEP4AU42009_21m_812,EP1,Peel North,2009,04,07,32912.5391,6.0000,,
VealeEP4W42009_21m_832,EP1,Peel North,2009,07,07,32912.5391,6.0000,,
VealeEP4SP42009_21m_852,EP1,Peel North,2009,10,13,32912.5391,6.0000,,
VealeEP4SU42010_21m_872,EP1,Peel North,2010,01,18,32912.5391,6.0000,,
VealeEP4AU42010_21m_892,EP1,Peel North,2010,04,07,32912.5391,6.0000,,
HallettEP1AU-16_21m_1448,EP1,Peel North,2016,05,10,32912.5391,6.0000,,
HallettEP1SP-16_21m_1449,EP1,Peel North,2016,10,24,32912.5391,6.0000,,
HallettEP1SU-17_21m_1450,EP1,Peel North,2017,02,13,32912.5391,6.0000,,
HallettEP1W-16_21m_1451,EP1,Peel North,2016,07,13,32912.5391,6.0000,,
HallettEP1AU17_21m_1576,EP1,Peel North,2017,04,10,32912.5391,6.0000,,
HallettEP1SP17_21m_1580,EP1,Peel North,2017,09,04,32912.5391,6.0000,,
HallettEP1SU18_21m_1584,EP1,Peel North,2018,01,31,32912.5391,6.0000,,
HallettEP1W17_21m_1588,EP1,Peel North,2017,06,29,32912.5391,6.0000,,
YoungEP1SU-96_102.5m_8,EP2,Murray Delta,1996,01,16,30277.4785,35.0000,,
YoungEP1AU-96_102.5m_23,EP2,Murray Delta,1996,04,22,30277.4785,35.0000,,
YoungEP1W-96_102.5m_38,EP2,Murray Delta,1996,07,25,30277.4785,35.0000,,
YoungEP1SP-96_102.5m_53,EP2,Murray Delta,1996,10,15,30277.4785,35.0000,,
YoungEP1SU-97_102.5m_68,EP2,Murray Delta,1997,01,14,30277.4785,35.0000,,
YoungEP1AU-97_102.5m_83,EP2,Murray Delta,1997,04,08,30277.4785,35.0000,,
YoungEP1W-97_102.5m_98,EP2,Murray Delta,1997,07,28,30277.4785,35.0000,,
YoungEP1SP-97_102.5m_113,EP2,Murray Delta,1997,10,13,30277.4785,35.0000,,
VealeEP1SU-9_102.5m_130,EP2,Murray Delta,2009,01,14,30277.4785,35.0000,,
VealeEP1AU-9_102.5m_150,EP2,Murray Delta,2009,04,07,30277.4785,35.0000,,
VealeEP1W-8_102.5m_168,EP2,Murray Delta,2008,07,07,30277.4785,35.0000,,
VealeEP1SP-8_102.5m_185,EP2,Murray Delta,2008,10,13,30277.4785,35.0000,,
VealeEP1SU-10_102.5m_205,EP2,Murray Delta,2010,01,18,30277.4785,35.0000,,
VealeEP1AU-10_102.5m_225,EP2,Murray Delta,2010,04,07,30277.4785,35.0000,,
VealeEP1W-9_102.5m_245,EP2,Murray Delta,2009,07,07,30277.4785,35.0000,,
VealeEP1SP-9_102.5m_265,EP2,Murray Delta,2009,10,13,30277.4785,35.0000,,
Loneragan23AU-79_133m_415,EP2,Murray Delta,1979,05,01,30277.4785,35.0000,,
Loneragan23W-79_133m_450,EP2,Murray Delta,1979,06,29,30277.4785,35.0000,,
Loneragan23SP-79_102.5m_505,EP2,Murray Delta,1979,09,21,30277.4785,35.0000,,
Loneragan23SP-82_133m_538,EP2,Murray Delta,1982,10,28,30277.4785,35.0000,,
Loneragan23SP-82_133m_539,EP2,Murray Delta,1982,10,28,30277.4785,35.0000,,
Loneragan23SP-79_102.5m_580,EP2,Murray Delta,1979,11,01,30277.4785,35.0000,,
YoungEP1SU196_21m_643,EP2,Murray Delta,1996,02,11,30277.4785,35.0000,,
YoungEP1AU196_21m_658,EP2,Murray Delta,1996,05,22,30277.4785,35.0000,,
YoungEP1W196_21m_673,EP2,Murray Delta,1996,08,13,30277.4785,35.0000,,
YoungEP1SP196_21m_688,EP2,Murray Delta,1996,11,12,30277.4785,35.0000,,
YoungEP1SU197_21m_703,EP2,Murray Delta,1997,02,11,30277.4785,35.0000,,
YoungEP1AU197_21m_718,EP2,Murray Delta,1997,05,05,30277.4785,35.0000,,
YoungEP1W197_21m_733,EP2,Murray Delta,1997,07,28,30277.4785,35.0000,,
YoungEP1SP197_21m_748,EP2,Murray Delta,1997,11,10,30277.4785,35.0000,,
VealeEP1W12008_21m_754,EP2,Murray Delta,2008,07,07,30277.4785,35.0000,,
VealeEP1SP12008_21m_769,EP2,Murray Delta,2008,10,13,30277.4785,35.0000,,
VealeEP1SU12009_21m_789,EP2,Murray Delta,2009,01,14,30277.4785,35.0000,,
VealeEP1AU12009_21m_809,EP2,Murray Delta,2009,04,07,30277.4785,35.0000,,
VealeEP1W12009_21m_829,EP2,Murray Delta,2009,07,07,30277.4785,35.0000,,
VealeEP1SP12009_21m_849,EP2,Murray Delta,2009,10,13,30277.4785,35.0000,,
VealeEP1SU12010_21m_869,EP2,Murray Delta,2010,01,18,30277.4785,35.0000,,
VealeEP1AU12010_21m_889,EP2,Murray Delta,2010,04,07,30277.4785,35.0000,,
HallettEP2AU-16_21m_1452,EP2,Murray Delta,2016,05,10,30277.4785,35.0000,,
HallettEP2SP-16_21m_1453,EP2,Murray Delta,2016,10,24,30277.4785,35.0000,,
HallettEP2SU-17_21m_1454,EP2,Murray Delta,2017,02,13,30277.4785,35.0000,,
HallettEP2W-16_21m_1455,EP2,Murray Delta,2016,07,13,30277.4785,35.0000,,
HallettEP2AU17_21m_1577,EP2,Murray Delta,2017,04,10,30277.4785,35.0000,,
HallettEP2SP17_21m_1581,EP2,Murray Delta,2017,09,04,30277.4785,35.0000,,
HallettEP2SU18_21m_1585,EP2,Murray Delta,2018,01,31,30277.4785,35.0000,,
HallettEP2W17_21m_1589,EP2,Murray Delta,2017,06,15,30277.4785,35.0000,,
YoungEP2SU-96_102.5m_9,EP3,Peel Estuary 4,1996,01,16,29057.6230,24.0000,,
YoungEP2AU-96_102.5m_24,EP3,Peel Estuary 4,1996,04,22,29057.6230,24.0000,,
YoungEP2W-96_102.5m_39,EP3,Peel Estuary 4,1996,07,25,29057.6230,24.0000,,
YoungEP2SP-96_102.5m_54,EP3,Peel Estuary 4,1996,10,15,29057.6230,24.0000,,
YoungEP2SU-97_102.5m_69,EP3,Peel Estuary 4,1997,01,14,29057.6230,24.0000,,
YoungEP2AU-97_102.5m_84,EP3,Peel Estuary 4,1997,04,08,29057.6230,24.0000,,
YoungEP2W-97_102.5m_99,EP3,Peel Estuary 4,1997,07,28,29057.6230,24.0000,,
YoungEP2SP-97_102.5m_114,EP3,Peel Estuary 4,1997,10,13,29057.6230,24.0000,,
VealeEP2SU-9_102.5m_131,EP3,Peel Estuary 4,2009,01,14,29057.6230,24.0000,,
VealeEP2AU-9_102.5m_151,EP3,Peel Estuary 4,2009,04,07,29057.6230,24.0000,,
VealeEP2W-8_102.5m_169,EP3,Peel Estuary 4,2008,07,07,29057.6230,24.0000,,
VealeEP2SP-8_102.5m_186,EP3,Peel Estuary 4,2008,10,13,29057.6230,24.0000,,
VealeEP2SU-10_102.5m_206,EP3,Peel Estuary 4,2010,01,18,29057.6230,24.0000,,
VealeEP2AU-10_102.5m_226,EP3,Peel Estuary 4,2010,04,07,29057.6230,24.0000,,
VealeEP2W-9_102.5m_246,EP3,Peel Estuary 4,2009,07,07,29057.6230,24.0000,,
VealeEP2SP-9_102.5m_266,EP3,Peel Estuary 4,2009,10,13,29057.6230,24.0000,,
YoungEP2SU296_21m_644,EP3,Peel Estuary 4,1996,02,11,29057.6230,24.0000,,
YoungEP2AU296_21m_659,EP3,Peel Estuary 4,1996,05,22,29057.6230,24.0000,,
YoungEP2W296_21m_674,EP3,Peel Estuary 4,1996,08,13,29057.6230,24.0000,,
YoungEP2SP296_21m_689,EP3,Peel Estuary 4,1996,11,12,29057.6230,24.0000,,
YoungEP2SU297_21m_704,EP3,Peel Estuary 4,1997,02,11,29057.6230,24.0000,,
YoungEP2AU297_21m_719,EP3,Peel Estuary 4,1997,05,05,29057.6230,24.0000,,
YoungEP2W297_21m_734,EP3,Peel Estuary 4,1997,07,28,29057.6230,24.0000,,
YoungEP2SP297_21m_749,EP3,Peel Estuary 4,1997,11,10,29057.6230,24.0000,,
VealeEP2W22008_21m_755,EP3,Peel Estuary 4,2008,07,07,29057.6230,24.0000,,
VealeEP2SP22008_21m_770,EP3,Peel Estuary 4,2008,10,13,29057.6230,24.0000,,
VealeEP2SU22009_21m_790,EP3,Peel Estuary 4,2009,01,14,29057.6230,24.0000,,
VealeEP2AU22009_21m_810,EP3,Peel Estuary 4,2009,04,07,29057.6230,24.0000,,
VealeEP2W22009_21m_830,EP3,Peel Estuary 4,2009,07,07,29057.6230,24.0000,,
VealeEP2SP22009_21m_850,EP3,Peel Estuary 4,2009,10,13,29057.6230,24.0000,,
VealeEP2SU22010_21m_870,EP3,Peel Estuary 4,2010,01,18,29057.6230,24.0000,,
VealeEP2AU22010_21m_890,EP3,Peel Estuary 4,2010,04,07,29057.6230,24.0000,,
HallettEP3AU-16_21m_1456,EP3,Peel Estuary 4,2016,05,10,29057.6230,24.0000,,
HallettEP3SP-16_21m_1457,EP3,Peel Estuary 4,2016,10,24,29057.6230,24.0000,,
HallettEP3SU-17_21m_1458,EP3,Peel Estuary 4,2017,02,13,29057.6230,24.0000,,
HallettEP3W-16_21m_1459,EP3,Peel Estuary 4,2016,07,13,29057.6230,24.0000,,
HallettEP3AU17_21m_1578,EP3,Peel Estuary 4,2017,04,10,29057.6230,24.0000,,
HallettEP3SP17_21m_1582,EP3,Peel Estuary 4,2017,09,04,29057.6230,24.0000,,
HallettEP3SU18_21m_1586,EP3,Peel Estuary 4,2018,01,31,29057.6230,24.0000,,
HallettEP3W17_21m_1590,EP3,Peel Estuary 4,2017,06,29,29057.6230,24.0000,,
YoungEP3SU-96_102.5m_10,EP4,Peel Estuary 4,1996,01,16,24219.9473,4.0000,,
YoungEP3AU-96_102.5m_25,EP4,Peel Estuary 4,1996,04,22,24219.9473,4.0000,,
YoungEP3W-96_102.5m_40,EP4,Peel Estuary 4,1996,07,25,24219.9473,4.0000,,
YoungEP3SP-96_102.5m_55,EP4,Peel Estuary 4,1996,10,15,24219.9473,4.0000,,
YoungEP3SU-97_102.5m_70,EP4,Peel Estuary 4,1997,01,14,24219.9473,4.0000,,
YoungEP3AU-97_102.5m_85,EP4,Peel Estuary 4,1997,04,08,24219.9473,4.0000,,
YoungEP3W-97_102.5m_100,EP4,Peel Estuary 4,1997,07,28,24219.9473,4.0000,,
YoungEP3SP-97_102.5m_115,EP4,Peel Estuary 4,1997,10,13,24219.9473,4.0000,,
VealeEP3SU-9_102.5m_132,EP4,Peel Estuary 4,2009,01,14,24219.9473,4.0000,,
VealeEP3AU-9_102.5m_152,EP4,Peel Estuary 4,2009,04,07,24219.9473,4.0000,,
VealeEP3W-8_102.5m_170,EP4,Peel Estuary 4,2008,07,07,24219.9473,4.0000,,
VealeEP3SP-8_102.5m_187,EP4,Peel Estuary 4,2008,10,13,24219.9473,4.0000,,
VealeEP3SU-10_102.5m_207,EP4,Peel Estuary 4,2010,01,18,24219.9473,4.0000,,
VealeEP3AU-10_102.5m_227,EP4,Peel Estuary 4,2010,04,07,24219.9473,4.0000,,
VealeEP3W-9_102.5m_247,EP4,Peel Estuary 4,2009,07,07,24219.9473,4.0000,,
VealeEP3SP-9_102.5m_267,EP4,Peel Estuary 4,2009,10,13,24219.9473,4.0000,,
Loneragan22W-79_133m_449,EP4,Peel Estuary 4,1979,06,29,24219.9473,4.0000,,
YoungEP3SU396_21m_645,EP4,Peel Estuary 4,1996,02,11,24219.9473,4.0000,,
YoungEP3AU396_21m_660,EP4,Peel Estuary 4,1996,05,22,24219.9473,4.0000,,
YoungEP3W396_21m_675,EP4,Peel Estuary 4,1996,08,13,24219.9473,4.0000,,
YoungEP3SP396_21m_690,EP4,Peel Estuary 4,1996,11,12,24219.9473,4.0000,,
YoungEP3SU397_21m_705,EP4,Peel Estuary 4,1997,02,11,24219.9473,4.0000,,
YoungEP3AU397_21m_720,EP4,Peel Estuary 4,1997,05,05,24219.9473,4.0000,,
YoungEP3W397_21m_735,EP4,Peel Estuary 4,1997,07,28,24219.9473,4.0000,,
YoungEP3SP397_21m_750,EP4,Peel Estuary 4,1997,11,10,24219.9473,4.0000,,
VealeEP3W32008_21m_756,EP4,Peel Estuary 4,2008,07,07,24219.9473,4.0000,,
VealeEP3SP32008_21m_771,EP4,Peel Estuary 4,2008,10,13,24219.9473,4.0000,,
VealeEP3SU32009_21m_791,EP4,Peel Estuary 4,2009,01,14,24219.9473,4.0000,,
VealeEP3AU32009_21m_811,EP4,Peel Estuary 4,2009,04,07,24219.9473,4.0000,,
VealeEP3W32009_21m_831,EP4,Peel Estuary 4,2009,07,07,24219.9473,4.0000,,
VealeEP3SP32009_21m_851,EP4,Peel Estuary 4,2009,10,13,24219.9473,4.0000,,
VealeEP3SU32010_21m_871,EP4,Peel Estuary 4,2010,01,18,24219.9473,4.0000,,
VealeEP3AU32010_21m_891,EP4,Peel Estuary 4,2010,04,07,24219.9473,4.0000,,
HallettEP4AU-16_21m_1460,EP4,Peel Estuary 4,2016,05,10,24219.9473,4.0000,,
HallettEP4SP-16_21m_1461,EP4,Peel Estuary 4,2016,10,24,24219.9473,4.0000,,
HallettEP4SU-17_21m_1462,EP4,Peel Estuary 4,2017,02,13,24219.9473,4.0000,,
HallettEP4W-16_21m_1463,EP4,Peel Estuary 4,2016,07,13,24219.9473,4.0000,,
HallettEP4AU17_21m_1579,EP4,Peel Estuary 4,2017,04,10,24219.9473,4.0000,,
HallettEP4SP17_21m_1583,EP4,Peel Estuary 4,2017,09,04,24219.9473,4.0000,,
HallettEP4SU18_21m_1587,EP4,Peel Estuary 4,2018,01,31,24219.9473,4.0000,,
HallettEP4W17_21m_1591,EP4,Peel Estuary 4,2017,06,29,24219.9473,4.0000,,
Loneragan27SP-82_133m_540,Lon27,Peel Estuary 3,1982,10,28,27737.6484,3.0000,,
Loneragan27SP-82_133m_541,Lon27,Peel Estuary 3,1982,10,28,27737.6484,3.0000,,
Valesini2W105_21m_909,Val2,Peel North,2005,08,09,10187.6152,2.0000,,
Valesini2W205_21m_910,Val2,Peel North,2005,08,09,10187.6152,2.0000,,
Valesini2W305_21m_911,Val2,Peel North,2005,08,22,10187.6152,2.0000,,
Valesini2W405_21m_912,Val2,Peel North,2005,08,22,10187.6152,2.0000,,
Valesini40AU106_21m_1116,Val40,Peel South,2006,05,10,29846.9531,18.0000,,38.0534,38.0717,39.4604,39.5239,16.5387,16.2800,4.4702,4.1280,0.0108,0.0089,0.6015,0.0635,0.0000,44.2984,0.0000,17.1025,20.0777,0.0000,26.2566,14.5036,8.0020,0.0000,0.0000,0.0005,0.7211,
Valesini40AU206_21m_1117,Val40,Peel South,2006,05,10,29846.9531,18.0000,,38.0534,38.0717,39.4604,39.5239,16.5387,16.2800,4.4702,4.1280,0.0108,0.0089,0.6015,0.0635,0.0000,44.2984,0.0000,17.1025,20.0777,0.0000,26.2566,14.5036,8.0020,0.0000,0.0000,0.0005,0.7211,
Valesini40AU306_21m_1118,Val40,Peel South,2006,05,23,29846.9531,18.0000,,45.8610,45.8596,37.0464,37.0447,15.3382,15.3451,7.0677,7.0611,0.0055,0.0054,1.0725,-0.0017,0.0000,0.0000,0.0000,16.8549,20.0777,0.0000,16.7542,5.2513,2.7507,0.0000,0.0011,0.0022,0.8129,
Valesini40AU406_21m_1119,Val40,Peel South,2006,05,23,29846.9531,18.0000,,45.8610,45.8596,37.0464,37.0447,15.3382,15.3451,7.0677,7.0611,0.0055,0.0054,1.0725,-0.0017,0.0000,0.0000,0.0000,16.8549,20.0777,0.0000,16.7542,5.2513,2.7507,0.0000,0.0011,0.0022,0.8129,
Valesini40SU106_21m_1120,Val40,Peel South,2006,02,22,29846.9531,18.0000,,
Valesini40SU206_21m_1121,Val40,Peel South,2006,02,22,29846.9531,18.0000,,
Valesini40SU306_21m_1122,Val40,Peel South,2006,03,15,29846.9531,18.0000,,
Valesini40SU406_21m_1123,Val40,Peel South,2006,03,15,29846.9531,18.0000,,
