Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini133W405_21m_1372,Mandurah_Channel,Mandurah Channel,2005,08,22,2300968.5000,1111.0000,,
Valesini133W106_21m_1373,Mandurah_Channel,Mandurah Channel,2006,08,14,2300968.5000,1111.0000,,
Valesini133W206_21m_1374,Mandurah_Channel,Mandurah Channel,2006,08,14,2300968.5000,1111.0000,,
Valesini133W306_21m_1375,Mandurah_Channel,Mandurah Channel,2006,09,01,2300968.5000,1111.0000,,
Valesini133W406_21m_1376,Mandurah_Channel,Mandurah Channel,2006,09,01,2300968.5000,1111.0000,,
Valesini134AU106_21m_1377,Mandurah_Channel,Mandurah Channel,2006,05,08,2300968.5000,1111.0000,,
Valesini134AU206_21m_1378,Mandurah_Channel,Mandurah Channel,2006,05,08,2300968.5000,1111.0000,,
Valesini134AU306_21m_1379,Mandurah_Channel,Mandurah Channel,2006,05,22,2300968.5000,1111.0000,,
Valesini134AU406_21m_1380,Mandurah_Channel,Mandurah Channel,2006,05,22,2300968.5000,1111.0000,,
Valesini134SU106_21m_1381,Mandurah_Channel,Mandurah Channel,2006,01,30,2300968.5000,1111.0000,,
Valesini134SU206_21m_1382,Mandurah_Channel,Mandurah Channel,2006,01,30,2300968.5000,1111.0000,,
Valesini134SU306_21m_1383,Mandurah_Channel,Mandurah Channel,2006,02,21,2300968.5000,1111.0000,,
Valesini134SU406_21m_1384,Mandurah_Channel,Mandurah Channel,2006,02,21,2300968.5000,1111.0000,,
Valesini134SU107_21m_1385,Mandurah_Channel,Mandurah Channel,2007,01,30,2300968.5000,1111.0000,,
Valesini134SU207_21m_1386,Mandurah_Channel,Mandurah Channel,2007,01,30,2300968.5000,1111.0000,,
Valesini134SU307_21m_1387,Mandurah_Channel,Mandurah Channel,2007,03,06,2300968.5000,1111.0000,,
Valesini134SU407_21m_1388,Mandurah_Channel,Mandurah Channel,2007,03,06,2300968.5000,1111.0000,,
Valesini134SP105_21m_1389,Mandurah_Channel,Mandurah Channel,2005,10,24,2300968.5000,1111.0000,,
Valesini134SP205_21m_1390,Mandurah_Channel,Mandurah Channel,2005,10,24,2300968.5000,1111.0000,,
Valesini134SP305_21m_1391,Mandurah_Channel,Mandurah Channel,2005,11,07,2300968.5000,1111.0000,,
Valesini134SP405_21m_1392,Mandurah_Channel,Mandurah Channel,2005,11,07,2300968.5000,1111.0000,,
Valesini134W105_21m_1393,Mandurah_Channel,Mandurah Channel,2005,08,09,2300968.5000,1111.0000,,
Valesini134W205_21m_1394,Mandurah_Channel,Mandurah Channel,2005,08,09,2300968.5000,1111.0000,,
Valesini134W305_21m_1395,Mandurah_Channel,Mandurah Channel,2005,08,22,2300968.5000,1111.0000,,
Valesini134W405_21m_1396,Mandurah_Channel,Mandurah Channel,2005,08,22,2300968.5000,1111.0000,,
Valesini134W106_21m_1397,Mandurah_Channel,Mandurah Channel,2006,08,14,2300968.5000,1111.0000,,
Valesini134W206_21m_1398,Mandurah_Channel,Mandurah Channel,2006,08,14,2300968.5000,1111.0000,,
Valesini134W306_21m_1399,Mandurah_Channel,Mandurah Channel,2006,09,01,2300968.5000,1111.0000,,
Valesini134W406_21m_1400,Mandurah_Channel,Mandurah Channel,2006,09,01,2300968.5000,1111.0000,,
LoneraganLon50OSSP80_S02_T_34,Mandurah_Channel,Mandurah Channel,1980,10,22,2300968.5000,1111.0000,,
LoneraganLon50OSSU79_S02_T_127,Mandurah_Channel,Mandurah Channel,1979,12,10,2300968.5000,1111.0000,,23.3900,22.4117,35.5406,35.5907,20.2652,20.2485,7.3117,7.2922,0.0038,0.0041,1.5178,0.0500,0.0000,0.0000,0.0000,20.5668,26.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0394,0.0000,0.9619,
LoneraganLon50OSSP80_S02_T_128,Mandurah_Channel,Mandurah Channel,1980,11,12,2300968.5000,1111.0000,,
LoneraganLon50OSW81_S02_T_129,Mandurah_Channel,Mandurah Channel,1981,06,11,2300968.5000,1111.0000,,
LoneraganLon50OSSP80_S02_T_130,Mandurah_Channel,Mandurah Channel,1980,11,12,2300968.5000,1111.0000,,
LoneraganLon50OSAU81_S02_T_131,Mandurah_Channel,Mandurah Channel,1981,05,13,2300968.5000,1111.0000,,
LoneraganLon50OSW81_S02_T_132,Mandurah_Channel,Mandurah Channel,1981,07,13,2300968.5000,1111.0000,,
LoneraganLon50OSW80_S02_T_133,Mandurah_Channel,Mandurah Channel,1980,06,16,2300968.5000,1111.0000,,
LoneraganLon50OSSP79_S02_T_134,Mandurah_Channel,Mandurah Channel,1979,09,16,2300968.5000,1111.0000,,37.8277,31.5737,27.9606,30.0894,13.8256,14.5211,8.3894,8.1385,0.0049,0.0045,6.1179,2.1289,7.1185,0.0000,0.0000,14.9230,19.4828,13.2652,0.0000,0.0000,0.0000,0.0027,0.1523,0.0000,0.8009,
LoneraganLon50OSSP80_S02_T_135,Mandurah_Channel,Mandurah Channel,1980,09,16,2300968.5000,1111.0000,,
LoneraganLon50OSAU80_S02_T_136,Mandurah_Channel,Mandurah Channel,1980,03,24,2300968.5000,1111.0000,,
LoneraganLon50OSW80_S02_T_137,Mandurah_Channel,Mandurah Channel,1980,07,28,2300968.5000,1111.0000,,
LoneraganLon50OSSU81_S02_T_138,Mandurah_Channel,Mandurah Channel,1981,02,04,2300968.5000,1111.0000,,
LoneraganLon50OSAU81_S02_T_139,Mandurah_Channel,Mandurah Channel,1981,03,05,2300968.5000,1111.0000,,
LoneraganLon50OSW79_S02_T_140,Mandurah_Channel,Mandurah Channel,1979,08,05,2300968.5000,1111.0000,,52.8100,35.7232,29.5374,32.8009,13.1107,13.7383,8.5331,8.0996,0.0161,0.0081,4.8058,3.2635,13.3994,0.0000,0.0000,13.0127,15.6652,1.0846,0.0000,0.0000,0.0000,0.0000,0.0892,0.0000,0.8611,
LoneraganLon50OSSP79_S02_T_141,Mandurah_Channel,Mandurah Channel,1979,11,06,2300968.5000,1111.0000,,42.9541,37.8263,31.6150,32.3966,15.9550,16.1973,7.9021,7.8433,0.0078,0.0070,2.2705,0.7816,0.0967,0.0000,0.0000,17.6368,22.0147,1.0011,0.0000,0.0000,0.0000,0.0000,0.0572,0.0000,0.9222,
LoneraganLon50OSSU81_S02_T_142,Mandurah_Channel,Mandurah Channel,1981,01,06,2300968.5000,1111.0000,,
LoneraganLon50OSSU80_S02_T_143,Mandurah_Channel,Mandurah Channel,1980,02,06,2300968.5000,1111.0000,,53.8410,56.5943,39.1771,39.3538,22.7394,22.5878,6.6376,6.6076,0.0126,0.0131,8.1761,0.1767,0.0000,0.0000,0.0000,22.7514,28.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0000,0.9656,
LoneraganLon50OSAU80_S02_T_144,Mandurah_Channel,Mandurah Channel,1980,05,06,2300968.5000,1111.0000,,
LoneraganLon50OSAU81_S02_T_145,Mandurah_Channel,Mandurah Channel,1981,04,08,2300968.5000,1111.0000,,
LoneraganLon50OSW80_S02_T_146,Mandurah_Channel,Mandurah Channel,1980,06,25,2300968.5000,1111.0000,,
Loneragan40SU-81_102.5m_295,Serpentine,Serpentine Lower,1981,01,08,597554.1875,333.0000,,
Loneragan40SU-82_133m_296,Serpentine,Serpentine Lower,1982,01,14,597554.1875,333.0000,,
Loneragan40SU-83_133m_297,Serpentine,Serpentine Lower,1983,01,20,597554.1875,333.0000,,
Loneragan40SU-80_102.5m_325,Serpentine,Serpentine Lower,1980,02,06,597554.1875,333.0000,,112.1551,112.1294,43.3367,43.3354,21.7054,21.7011,6.4812,6.4841,0.0141,0.0138,16.9715,-0.0013,0.0000,0.0000,0.0000,23.2642,30.3620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.6824,
Loneragan40SU-82_133m_326,Serpentine,Serpentine Lower,1982,02,07,597554.1875,333.0000,,
Loneragan40SU-83_133m_327,Serpentine,Serpentine Lower,1983,02,14,597554.1875,333.0000,,
Loneragan40AU-80_102.5m_365,Serpentine,Serpentine Lower,1980,03,29,597554.1875,333.0000,,
Loneragan40AU-81_102.5m_366,Serpentine,Serpentine Lower,1981,03,06,597554.1875,333.0000,,
Loneragan40AU-82_133m_367,Serpentine,Serpentine Lower,1982,03,04,597554.1875,333.0000,,
Loneragan40AU-83_133m_368,Serpentine,Serpentine Lower,1983,03,07,597554.1875,333.0000,,
Loneragan40AU-82_133m_387,Serpentine,Serpentine Lower,1982,04,01,597554.1875,333.0000,,
Loneragan40AU-83_133m_388,Serpentine,Serpentine Lower,1983,04,12,597554.1875,333.0000,,
Loneragan40AU-79_133m_423,Serpentine,Serpentine Lower,1979,05,01,597554.1875,333.0000,,136.4836,139.0967,56.5368,57.1833,16.3371,16.4425,6.6316,6.3756,0.0208,0.0246,22.3203,0.6465,1.8014,0.0000,0.0000,16.6392,23.6778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6872,
Loneragan40AU-80_102.5m_424,Serpentine,Serpentine Lower,1980,05,08,597554.1875,333.0000,,
Loneragan40AU-81_102.5m_425,Serpentine,Serpentine Lower,1981,05,12,597554.1875,333.0000,,
Loneragan40AU-82_133m_426,Serpentine,Serpentine Lower,1982,05,06,597554.1875,333.0000,,
Loneragan40W-79_133m_456,Serpentine,Serpentine Lower,1979,06,28,597554.1875,333.0000,,154.4263,214.9859,37.5285,53.9163,9.8261,9.3866,8.4048,5.3818,0.1465,0.2131,2.7551,16.3878,96.8094,3.1954,0.0000,11.8018,16.0912,13.7658,0.7509,0.0000,0.0000,0.0000,0.0000,0.0000,0.5854,
Loneragan40W-80_102.5m_457,Serpentine,Serpentine Lower,1980,06,18,597554.1875,333.0000,,
Loneragan40W-79_133m_492,Serpentine,Serpentine Lower,1979,08,06,597554.1875,333.0000,,20.8607,34.5355,2.1677,7.4661,12.2584,12.2735,9.2267,8.6507,0.1247,0.1024,4.9556,5.2984,22.1698,0.0000,0.0000,12.4425,14.7815,8.7601,0.0000,0.0000,0.0000,0.0743,0.0655,0.0000,0.6630,
Loneragan40W-80_102.5m_493,Serpentine,Serpentine Lower,1980,08,05,597554.1875,333.0000,,
Loneragan40SP-79_102.5m_512,Serpentine,Serpentine Lower,1979,09,18,597554.1875,333.0000,,20.5231,28.0670,0.6479,4.5215,12.7354,12.4539,10.1507,9.7474,0.0745,0.0642,5.9578,3.8736,21.3708,0.0000,0.0000,14.3866,19.6731,0.0000,0.0000,0.0000,0.0000,0.0031,0.0225,0.0000,0.6828,
Loneragan40SP-80_102.5m_513,Serpentine,Serpentine Lower,1980,09,16,597554.1875,333.0000,,
Loneragan40SP-82_133m_514,Serpentine,Serpentine Lower,1982,09,15,597554.1875,333.0000,,
Loneragan40SP-79_102.5m_547,Serpentine,Serpentine Lower,1979,10,31,597554.1875,333.0000,,50.8610,54.6837,5.3040,7.8159,17.6101,16.8388,9.0381,8.7774,0.0353,0.0315,19.0914,2.5120,11.7142,0.0000,0.0000,17.5388,24.4217,0.0000,0.0000,0.0000,0.0000,0.0754,0.0448,0.0000,0.6166,
Loneragan40SP-82_133m_548,Serpentine,Serpentine Lower,1982,10,04,597554.1875,333.0000,,
Loneragan40SP-82_133m_549,Serpentine,Serpentine Lower,1982,10,26,597554.1875,333.0000,,
Loneragan40SP-80_102.5m_591,Serpentine,Serpentine Lower,1980,11,14,597554.1875,333.0000,,
Loneragan40SP-81_133m_592,Serpentine,Serpentine Lower,1981,11,16,597554.1875,333.0000,,
Loneragan40SP-82_133m_593,Serpentine,Serpentine Lower,1982,11,09,597554.1875,333.0000,,
Loneragan40SP-82_133m_594,Serpentine,Serpentine Lower,1982,11,22,597554.1875,333.0000,,
Loneragan40SU-79_102.5m_623,Serpentine,Serpentine Lower,1979,12,04,597554.1875,333.0000,,95.3062,95.3712,23.0995,23.2130,19.4153,19.3479,7.6571,7.6267,0.0115,0.0109,66.4409,0.1135,0.4588,0.0000,0.0000,20.3600,28.6689,0.0000,0.0000,0.0000,0.0000,0.1727,0.2155,0.0000,0.6728,
Loneragan40SU-79_102.5m_624,Serpentine,Serpentine Lower,1979,12,06,597554.1875,333.0000,,98.4515,98.4702,23.5876,23.6333,19.4235,19.3519,7.7394,7.7221,0.0122,0.0119,60.1188,0.0457,0.0000,0.0000,0.0000,20.6192,28.6689,0.0000,0.0000,0.0000,0.0000,0.1710,0.2364,0.0000,0.6716,
Loneragan40SU-81_102.5m_625,Serpentine,Serpentine Lower,1981,12,16,597554.1875,333.0000,,
Loneragan40SU-82_133m_626,Serpentine,Serpentine Lower,1982,12,02,597554.1875,333.0000,,
Loneragan40SU-82_133m_627,Serpentine,Serpentine Lower,1982,12,20,597554.1875,333.0000,,
HallettSR1AU-16_21m_1528,Serpentine,Serpentine Lower,2016,05,09,597554.1875,333.0000,,
HallettSR1SP-16_21m_1529,Serpentine,Serpentine Lower,2016,10,19,597554.1875,333.0000,,
HallettSR1SU-17_21m_1530,Serpentine,Serpentine Lower,2017,02,09,597554.1875,333.0000,,
HallettSR1W-16_21m_1531,Serpentine,Serpentine Lower,2016,07,12,597554.1875,333.0000,,
HallettSR1AU17_21m_1656,Serpentine,Serpentine Lower,2017,04,13,597554.1875,333.0000,,
HallettSR1SP17_21m_1660,Serpentine,Serpentine Lower,2017,09,11,597554.1875,333.0000,,
HallettSR1SU18_21m_1664,Serpentine,Serpentine Lower,2018,01,17,597554.1875,333.0000,,
HallettSR1W17_21m_1668,Serpentine,Serpentine Lower,2017,06,22,597554.1875,333.0000,,
YoungSR1W97_21m_1704,Serpentine,Serpentine Lower,1997,06,16,597554.1875,333.0000,,
YoungSR1W97_21m_1707,Serpentine,Serpentine Lower,1997,07,28,597554.1875,333.0000,,
YoungSR1SP97_21m_1709,Serpentine,Serpentine Lower,1997,09,16,597554.1875,333.0000,,
YoungSR1SP97_21m_1712,Serpentine,Serpentine Lower,1997,11,10,597554.1875,333.0000,,
HallettSR2AU-16_21m_1532,Serpentine,Serpentine Lower,2016,05,09,597554.1875,333.0000,,
HallettSR2SP-16_21m_1533,Serpentine,Serpentine Lower,2016,10,19,597554.1875,333.0000,,
HallettSR2SU-17_21m_1534,Serpentine,Serpentine Lower,2017,02,09,597554.1875,333.0000,,
HallettSR2W-16_21m_1535,Serpentine,Serpentine Lower,2016,07,12,597554.1875,333.0000,,
HallettSR2AU17_21m_1657,Serpentine,Serpentine Lower,2017,04,13,597554.1875,333.0000,,
HallettSR2SP17_21m_1661,Serpentine,Serpentine Lower,2017,09,11,597554.1875,333.0000,,
HallettSR2SU18_21m_1665,Serpentine,Serpentine Lower,2018,01,17,597554.1875,333.0000,,
HallettSR2W17_21m_1669,Serpentine,Serpentine Lower,2017,06,22,597554.1875,333.0000,,
HallettSR3AU-16_21m_1536,Serpentine,Serpentine Lower,2016,05,09,597554.1875,333.0000,,
HallettSR3SP-16_21m_1537,Serpentine,Serpentine Lower,2016,10,19,597554.1875,333.0000,,
HallettSR3SU-17_21m_1538,Serpentine,Serpentine Lower,2017,02,09,597554.1875,333.0000,,
HallettSR3W-16_21m_1539,Serpentine,Serpentine Lower,2016,07,12,597554.1875,333.0000,,
HallettSR3AU17_21m_1658,Serpentine,Serpentine Lower,2017,04,13,597554.1875,333.0000,,
HallettSR3SP17_21m_1662,Serpentine,Serpentine Lower,2017,09,11,597554.1875,333.0000,,
HallettSR3SU18_21m_1666,Serpentine,Serpentine Lower,2018,01,17,597554.1875,333.0000,,
HallettSR3W17_21m_1670,Serpentine,Serpentine Lower,2017,06,22,597554.1875,333.0000,,
YoungSR3W97_21m_1705,Serpentine,Serpentine Lower,1997,06,16,597554.1875,333.0000,,
YoungSR3W97_21m_1708,Serpentine,Serpentine Lower,1997,07,28,597554.1875,333.0000,,
YoungSR3SP97_21m_1710,Serpentine,Serpentine Lower,1997,09,16,597554.1875,333.0000,,
Loneragan42SU-81_102.5m_298,Serpentine,Serpentine Lower,1981,01,11,597554.1875,333.0000,,
Loneragan42SU-81_102.5m_299,Serpentine,Serpentine Lower,1981,01,11,597554.1875,333.0000,,
Loneragan42SU-80_102.5m_328,Serpentine,Serpentine Lower,1980,02,06,597554.1875,333.0000,,112.1551,112.1294,43.3367,43.3354,21.7054,21.7011,6.4812,6.4841,0.0141,0.0138,16.9715,-0.0013,0.0000,0.0000,0.0000,23.2642,30.3620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.6824,
Loneragan42AU-80_102.5m_369,Serpentine,Serpentine Lower,1980,03,27,597554.1875,333.0000,,
Loneragan42AU-81_102.5m_370,Serpentine,Serpentine Lower,1981,03,10,597554.1875,333.0000,,
Loneragan42AU-79_133m_427,Serpentine,Serpentine Lower,1979,05,01,597554.1875,333.0000,,136.4836,139.0967,56.5368,57.1833,16.3371,16.4425,6.6316,6.3756,0.0208,0.0246,22.3203,0.6465,1.8014,0.0000,0.0000,16.6392,23.6778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6872,
Loneragan42AU-79_133m_428,Serpentine,Serpentine Lower,1979,05,01,597554.1875,333.0000,,136.4836,139.0967,56.5368,57.1833,16.3371,16.4425,6.6316,6.3756,0.0208,0.0246,22.3203,0.6465,1.8014,0.0000,0.0000,16.6392,23.6778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6872,
Loneragan42AU-79_133m_429,Serpentine,Serpentine Lower,1979,05,01,597554.1875,333.0000,,136.4836,139.0967,56.5368,57.1833,16.3371,16.4425,6.6316,6.3756,0.0208,0.0246,22.3203,0.6465,1.8014,0.0000,0.0000,16.6392,23.6778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6872,
Loneragan42AU-80_102.5m_430,Serpentine,Serpentine Lower,1980,05,08,597554.1875,333.0000,,
Loneragan42AU-80_102.5m_431,Serpentine,Serpentine Lower,1980,05,08,597554.1875,333.0000,,
Loneragan42AU-81_102.5m_432,Serpentine,Serpentine Lower,1981,05,13,597554.1875,333.0000,,
Loneragan42W-79_133m_458,Serpentine,Serpentine Lower,1979,06,28,597554.1875,333.0000,,154.4263,214.9859,37.5285,53.9163,9.8261,9.3866,8.4048,5.3818,0.1465,0.2131,2.7551,16.3878,96.8094,3.1954,0.0000,11.8018,16.0912,13.7658,0.7509,0.0000,0.0000,0.0000,0.0000,0.0000,0.5854,
Loneragan42W-79_133m_459,Serpentine,Serpentine Lower,1979,06,28,597554.1875,333.0000,,154.4263,214.9859,37.5285,53.9163,9.8261,9.3866,8.4048,5.3818,0.1465,0.2131,2.7551,16.3878,96.8094,3.1954,0.0000,11.8018,16.0912,13.7658,0.7509,0.0000,0.0000,0.0000,0.0000,0.0000,0.5854,
Loneragan42W-80_102.5m_460,Serpentine,Serpentine Lower,1980,06,23,597554.1875,333.0000,,
Loneragan42W-80_102.5m_473,Serpentine,Serpentine Lower,1980,07,31,597554.1875,333.0000,,
Loneragan42W-80_102.5m_474,Serpentine,Serpentine Lower,1980,07,31,597554.1875,333.0000,,
Loneragan42W-81_102.5m_475,Serpentine,Serpentine Lower,1981,07,13,597554.1875,333.0000,,
Loneragan42W-79_133m_494,Serpentine,Serpentine Lower,1979,08,06,597554.1875,333.0000,,20.8607,34.5355,2.1677,7.4661,12.2584,12.2735,9.2267,8.6507,0.1247,0.1024,4.9556,5.2984,22.1698,0.0000,0.0000,12.4425,14.7815,8.7601,0.0000,0.0000,0.0000,0.0743,0.0655,0.0000,0.6630,
Loneragan42SP-79_102.5m_515,Serpentine,Serpentine Lower,1979,09,14,597554.1875,333.0000,,18.3621,24.6830,0.6885,3.6783,16.2028,16.3565,8.5107,8.0357,0.0842,0.0724,5.9857,2.9898,17.1302,0.0000,0.0000,14.5224,19.6731,0.4171,0.0000,0.0000,0.0000,0.0043,0.0263,0.0000,0.6809,
Loneragan42SP-79_102.5m_516,Serpentine,Serpentine Lower,1979,09,18,597554.1875,333.0000,,20.5231,28.0670,0.6479,4.5215,12.7354,12.4539,10.1507,9.7474,0.0745,0.0642,5.9578,3.8736,21.3708,0.0000,0.0000,14.3866,19.6731,0.0000,0.0000,0.0000,0.0000,0.0031,0.0225,0.0000,0.6828,
Loneragan42SP-80_102.5m_517,Serpentine,Serpentine Lower,1980,09,23,597554.1875,333.0000,,
Loneragan42SP-80_102.5m_518,Serpentine,Serpentine Lower,1980,09,23,597554.1875,333.0000,,
Loneragan42SP-79_102.5m_550,Serpentine,Serpentine Lower,1979,10,31,597554.1875,333.0000,,50.8610,54.6837,5.3040,7.8159,17.6101,16.8388,9.0381,8.7774,0.0353,0.0315,19.0914,2.5120,11.7142,0.0000,0.0000,17.5388,24.4217,0.0000,0.0000,0.0000,0.0000,0.0754,0.0448,0.0000,0.6166,
Loneragan42SP-80_102.5m_595,Serpentine,Serpentine Lower,1980,11,14,597554.1875,333.0000,,
Loneragan42SU-79_102.5m_628,Serpentine,Serpentine Lower,1979,12,05,597554.1875,333.0000,,96.7662,96.7766,22.6061,22.6962,19.1915,19.0035,7.7632,7.7428,0.0148,0.0143,64.0161,0.0902,0.0000,0.0000,0.0000,20.4250,28.6689,0.0000,0.0000,0.0000,0.0000,0.1723,0.2263,0.0000,0.6723,
HallettSR4AU-16_21m_1540,Serpentine,Serpentine Lower,2016,05,09,597554.1875,333.0000,,
HallettSR4SP-16_21m_1541,Serpentine,Serpentine Lower,2016,10,19,597554.1875,333.0000,,
HallettSR4SU-17_21m_1542,Serpentine,Serpentine Lower,2017,02,09,597554.1875,333.0000,,
HallettSR4W-16_21m_1543,Serpentine,Serpentine Lower,2016,07,12,597554.1875,333.0000,,
HallettSR4AU17_21m_1659,Serpentine,Serpentine Lower,2017,04,13,597554.1875,333.0000,,
HallettSR4SP17_21m_1663,Serpentine,Serpentine Lower,2017,09,11,597554.1875,333.0000,,
HallettSR4SU18_21m_1667,Serpentine,Serpentine Lower,2018,01,17,597554.1875,333.0000,,
HallettSR4W17_21m_1671,Serpentine,Serpentine Lower,2017,06,22,597554.1875,333.0000,,
YoungSR4W97_21m_1706,Serpentine,Serpentine Lower,1997,06,16,597554.1875,333.0000,,
YoungSR4SP97_21m_1711,Serpentine,Serpentine Lower,1997,09,16,597554.1875,333.0000,,
Valesini91AU106_21m_1276,Serpentine,Serpentine Lower,2006,05,10,597554.1875,333.0000,,
Valesini91AU306_21m_1277,Serpentine,Serpentine Lower,2006,05,23,597554.1875,333.0000,,
Valesini91AU406_21m_1278,Serpentine,Serpentine Lower,2006,05,23,597554.1875,333.0000,,
Valesini91SU106_21m_1279,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini91SU206_21m_1280,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini91SU306_21m_1281,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini91SU406_21m_1282,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini91SU107_21m_1283,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini91SU207_21m_1284,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini91SU307_21m_1285,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini91SU407_21m_1286,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini91SP105_21m_1287,Serpentine,Serpentine Lower,2005,10,25,597554.1875,333.0000,,
Valesini91SP205_21m_1288,Serpentine,Serpentine Lower,2005,10,25,597554.1875,333.0000,,
Valesini91SP305_21m_1289,Serpentine,Serpentine Lower,2005,11,08,597554.1875,333.0000,,
Valesini91SP405_21m_1290,Serpentine,Serpentine Lower,2005,11,08,597554.1875,333.0000,,
Valesini91W106_21m_1291,Serpentine,Serpentine Lower,2006,08,16,597554.1875,333.0000,,
Valesini91W206_21m_1292,Serpentine,Serpentine Lower,2006,08,16,597554.1875,333.0000,,
Valesini91W306_21m_1293,Serpentine,Serpentine Lower,2006,09,05,597554.1875,333.0000,,
Valesini91W406_21m_1294,Serpentine,Serpentine Lower,2006,09,05,597554.1875,333.0000,,
Valesini94AU106_21m_1295,Serpentine,Serpentine Lower,2006,05,10,597554.1875,333.0000,,
Valesini94AU206_21m_1296,Serpentine,Serpentine Lower,2006,05,10,597554.1875,333.0000,,
Valesini94AU306_21m_1297,Serpentine,Serpentine Lower,2006,05,23,597554.1875,333.0000,,
Valesini94SU106_21m_1298,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini94SU206_21m_1299,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini94SU306_21m_1300,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini94SU406_21m_1301,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini94SU107_21m_1302,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini94SU207_21m_1303,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini94SU307_21m_1304,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini94SU407_21m_1305,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini94SP105_21m_1306,Serpentine,Serpentine Lower,2005,10,28,597554.1875,333.0000,,
Valesini94SP205_21m_1307,Serpentine,Serpentine Lower,2005,10,28,597554.1875,333.0000,,
Valesini94SP305_21m_1308,Serpentine,Serpentine Lower,2005,11,08,597554.1875,333.0000,,
Valesini94SP405_21m_1309,Serpentine,Serpentine Lower,2005,11,08,597554.1875,333.0000,,
Valesini94W106_21m_1310,Serpentine,Serpentine Lower,2006,08,16,597554.1875,333.0000,,
Valesini94W206_21m_1311,Serpentine,Serpentine Lower,2006,08,16,597554.1875,333.0000,,
Valesini94W306_21m_1312,Serpentine,Serpentine Lower,2006,09,05,597554.1875,333.0000,,
Valesini118AU106_21m_1333,Serpentine,Serpentine Lower,2006,05,10,597554.1875,333.0000,,
Valesini118AU206_21m_1334,Serpentine,Serpentine Lower,2006,05,10,597554.1875,333.0000,,
Valesini118AU306_21m_1335,Serpentine,Serpentine Lower,2006,05,23,597554.1875,333.0000,,
Valesini118AU406_21m_1336,Serpentine,Serpentine Lower,2006,05,23,597554.1875,333.0000,,
Valesini118SU106_21m_1337,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini118SU206_21m_1338,Serpentine,Serpentine Lower,2006,01,31,597554.1875,333.0000,,
Valesini118SU306_21m_1339,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini118SU406_21m_1340,Serpentine,Serpentine Lower,2006,02,20,597554.1875,333.0000,,
Valesini118SU107_21m_1341,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini118SU207_21m_1342,Serpentine,Serpentine Lower,2007,02,05,597554.1875,333.0000,,
Valesini118SU307_21m_1343,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini118SU407_21m_1344,Serpentine,Serpentine Lower,2007,03,09,597554.1875,333.0000,,
Valesini118SP105_21m_1345,Serpentine,Serpentine Lower,2005,10,25,597554.1875,333.0000,,
Valesini118SP205_21m_1346,Serpentine,Serpentine Lower,2005,10,25,597554.1875,333.0000,,
Valesini118SP305_21m_1347,Serpentine,Serpentine Lower,2005,11,08,597554.1875,333.0000,,
